"region" "subject" "expt" "item" "condition" "position" "word" "times" "value" "gram" "int" "g" "i" "gxi" "lang" "method"
"1405" "V1" 4 "e2" 4 "c" 10 "NA" "RRT" 1816 "ungram" "hi" -1 1 -1 "english" "et"
"1406" "V1" 4 "e2" 14 "a" 11 "NA" "RRT" 1912 "gram" "hi" 1 1 1 "english" "et"
"1407" "V1" 4 "e2" 5 "d" 10 "NA" "RRT" 1196 "ungram" "lo" -1 -1 1 "english" "et"
"1408" "V1" 4 "e2" 3 "b" 11 "NA" "RRT" 1956 "gram" "lo" 1 -1 -1 "english" "et"
"1409" "V1" 4 "e2" 8 "c" 10 "NA" "RRT" 1020 "ungram" "hi" -1 1 -1 "english" "et"
"1410" "V1" 4 "e2" 7 "b" 11 "NA" "RRT" 2856 "gram" "lo" 1 -1 -1 "english" "et"
"1411" "V1" 4 "e2" 9 "d" 10 "NA" "RRT" 456 "ungram" "lo" -1 -1 1 "english" "et"
"1412" "V1" 4 "e2" 10 "a" 11 "NA" "RRT" 1300 "gram" "hi" 1 1 1 "english" "et"
"1413" "V1" 4 "e2" 12 "c" 10 "NA" "RRT" 216 "ungram" "hi" -1 1 -1 "english" "et"
"1414" "V1" 5 "e2" 2 "b" 11 "NA" "RRT" 1468 "gram" "lo" 1 -1 -1 "english" "et"
"1415" "V1" 5 "e2" 4 "d" 10 "NA" "RRT" 644 "ungram" "lo" -1 -1 1 "english" "et"
"1416" "V1" 5 "e2" 9 "a" 11 "NA" "RRT" 2108 "gram" "hi" 1 1 1 "english" "et"
"1417" "V1" 5 "e2" 12 "d" 10 "NA" "RRT" 1276 "ungram" "lo" -1 -1 1 "english" "et"
"1418" "V1" 5 "e2" 7 "c" 10 "NA" "RRT" 184 "ungram" "hi" -1 1 -1 "english" "et"
"1419" "V1" 5 "e2" 5 "a" 11 "NA" "RRT" 984 "gram" "hi" 1 1 1 "english" "et"
"1420" "V1" 5 "e2" 16 "d" 10 "NA" "RRT" 504 "ungram" "lo" -1 -1 1 "english" "et"
"1421" "V1" 5 "e2" 14 "b" 11 "NA" "RRT" 1872 "gram" "lo" 1 -1 -1 "english" "et"
"1422" "V1" 5 "e2" 6 "b" 11 "NA" "RRT" 1392 "gram" "lo" 1 -1 -1 "english" "et"
"1423" "V1" 5 "e2" 15 "c" 10 "NA" "RRT" 540 "ungram" "hi" -1 1 -1 "english" "et"
"1424" "V1" 5 "e2" 1 "a" 11 "NA" "RRT" 2008 "gram" "hi" 1 1 1 "english" "et"
"1425" "V1" 5 "e2" 8 "d" 10 "NA" "RRT" 720 "ungram" "lo" -1 -1 1 "english" "et"
"1426" "V1" 5 "e2" 10 "b" 11 "NA" "RRT" 1664 "gram" "lo" 1 -1 -1 "english" "et"
"1427" "V1" 5 "e2" 13 "a" 11 "NA" "RRT" 1640 "gram" "hi" 1 1 1 "english" "et"
"1428" "V1" 5 "e2" 3 "c" 10 "NA" "RRT" 544 "ungram" "hi" -1 1 -1 "english" "et"
"1429" "V1" 6 "e2" 4 "a" 11 "NA" "RRT" 1456 "gram" "hi" 1 1 1 "english" "et"
"1430" "V1" 6 "e2" 9 "b" 11 "NA" "RRT" 520 "gram" "lo" 1 -1 -1 "english" "et"
"1431" "V1" 6 "e2" 10 "c" 10 "NA" "RRT" 340 "ungram" "hi" -1 1 -1 "english" "et"
"1432" "V1" 6 "e2" 5 "b" 11 "NA" "RRT" 660 "gram" "lo" 1 -1 -1 "english" "et"
"1433" "V1" 6 "e2" 8 "a" 11 "NA" "RRT" 804 "gram" "hi" 1 1 1 "english" "et"
"1434" "V1" 6 "e2" 2 "c" 10 "NA" "RRT" 632 "ungram" "hi" -1 1 -1 "english" "et"
"1435" "V1" 6 "e2" 6 "c" 10 "NA" "RRT" 804 "ungram" "hi" -1 1 -1 "english" "et"
"1436" "V1" 6 "e2" 12 "a" 11 "NA" "RRT" 1320 "gram" "hi" 1 1 1 "english" "et"
"1437" "V1" 6 "e2" 16 "a" 11 "NA" "RRT" 1816 "gram" "hi" 1 1 1 "english" "et"
"1438" "V1" 6 "e2" 1 "b" 11 "NA" "RRT" 1120 "gram" "lo" 1 -1 -1 "english" "et"
"1439" "V1" 6 "e2" 3 "d" 10 "NA" "RRT" 240 "ungram" "lo" -1 -1 1 "english" "et"
"1440" "V1" 6 "e2" 7 "d" 10 "NA" "RRT" 560 "ungram" "lo" -1 -1 1 "english" "et"
"1441" "V1" 6 "e2" 15 "d" 10 "NA" "RRT" 92 "ungram" "lo" -1 -1 1 "english" "et"
"1442" "V1" 7 "e2" 5 "c" 10 "NA" "RRT" 1200 "ungram" "hi" -1 1 -1 "english" "et"
"1443" "V1" 7 "e2" 2 "d" 10 "NA" "RRT" 1020 "ungram" "lo" -1 -1 1 "english" "et"
"1444" "V1" 7 "e2" 12 "b" 11 "NA" "RRT" 692 "gram" "lo" 1 -1 -1 "english" "et"
"1445" "V1" 7 "e2" 15 "a" 11 "NA" "RRT" 264 "gram" "hi" 1 1 1 "english" "et"
"1446" "V1" 7 "e2" 4 "b" 11 "NA" "RRT" 472 "gram" "lo" 1 -1 -1 "english" "et"
"1447" "V1" 7 "e2" 9 "c" 10 "NA" "RRT" 308 "ungram" "hi" -1 1 -1 "english" "et"
"1448" "V1" 7 "e2" 6 "d" 10 "NA" "RRT" 1244 "ungram" "lo" -1 -1 1 "english" "et"
"1449" "V1" 7 "e2" 16 "b" 11 "NA" "RRT" 832 "gram" "lo" 1 -1 -1 "english" "et"
"1450" "V1" 7 "e2" 8 "b" 11 "NA" "RRT" 460 "gram" "lo" 1 -1 -1 "english" "et"
"1451" "V1" 7 "e2" 13 "c" 10 "NA" "RRT" 148 "ungram" "hi" -1 1 -1 "english" "et"
"1452" "V1" 7 "e2" 7 "a" 11 "NA" "RRT" 160 "gram" "hi" 1 1 1 "english" "et"
"1453" "V1" 8 "e2" 12 "c" 10 "NA" "RRT" 492 "ungram" "hi" -1 1 -1 "english" "et"
"1454" "V1" 8 "e2" 7 "b" 11 "NA" "RRT" 1824 "gram" "lo" 1 -1 -1 "english" "et"
"1455" "V1" 8 "e2" 10 "a" 11 "NA" "RRT" 816 "gram" "hi" 1 1 1 "english" "et"
"1456" "V1" 8 "e2" 2 "a" 11 "NA" "RRT" 1740 "gram" "hi" 1 1 1 "english" "et"
"1457" "V1" 8 "e2" 8 "c" 10 "NA" "RRT" 1124 "ungram" "hi" -1 1 -1 "english" "et"
"1458" "V1" 8 "e2" 15 "b" 11 "NA" "RRT" 536 "gram" "lo" 1 -1 -1 "english" "et"
"1459" "V1" 8 "e2" 3 "b" 11 "NA" "RRT" 560 "gram" "lo" 1 -1 -1 "english" "et"
"1460" "V1" 8 "e2" 9 "d" 10 "NA" "RRT" 2088 "ungram" "lo" -1 -1 1 "english" "et"
"1461" "V1" 8 "e2" 1 "d" 10 "NA" "RRT" 1780 "ungram" "lo" -1 -1 1 "english" "et"
"1462" "V1" 8 "e2" 14 "a" 11 "NA" "RRT" 1420 "gram" "hi" 1 1 1 "english" "et"
"1463" "V1" 8 "e2" 13 "d" 10 "NA" "RRT" 520 "ungram" "lo" -1 -1 1 "english" "et"
"1464" "V1" 8 "e2" 5 "d" 10 "NA" "RRT" 216 "ungram" "lo" -1 -1 1 "english" "et"
"1465" "V1" 8 "e2" 6 "a" 11 "NA" "RRT" 1796 "gram" "hi" 1 1 1 "english" "et"
"1466" "V1" 8 "e2" 16 "c" 10 "NA" "RRT" 424 "ungram" "hi" -1 1 -1 "english" "et"
"1467" "V1" 9 "e2" 16 "d" 10 "NA" "RRT" 176 "ungram" "lo" -1 -1 1 "english" "et"
"1468" "V1" 9 "e2" 12 "d" 10 "NA" "RRT" 516 "ungram" "lo" -1 -1 1 "english" "et"
"1469" "V1" 9 "e2" 4 "d" 10 "NA" "RRT" 988 "ungram" "lo" -1 -1 1 "english" "et"
"1470" "V1" 9 "e2" 2 "b" 11 "NA" "RRT" 2040 "gram" "lo" 1 -1 -1 "english" "et"
"1471" "V1" 9 "e2" 14 "b" 11 "NA" "RRT" 1232 "gram" "lo" 1 -1 -1 "english" "et"
"1472" "V1" 9 "e2" 15 "c" 10 "NA" "RRT" 348 "ungram" "hi" -1 1 -1 "english" "et"
"1473" "V1" 9 "e2" 8 "d" 10 "NA" "RRT" 492 "ungram" "lo" -1 -1 1 "english" "et"
"1474" "V1" 9 "e2" 7 "c" 10 "NA" "RRT" 256 "ungram" "hi" -1 1 -1 "english" "et"
"1475" "V1" 9 "e2" 10 "b" 11 "NA" "RRT" 616 "gram" "lo" 1 -1 -1 "english" "et"
"1476" "V1" 9 "e2" 5 "a" 11 "NA" "RRT" 1568 "gram" "hi" 1 1 1 "english" "et"
"1477" "V1" 9 "e2" 3 "c" 10 "NA" "RRT" 704 "ungram" "hi" -1 1 -1 "english" "et"
"1478" "V1" 9 "e2" 9 "a" 11 "NA" "RRT" 908 "gram" "hi" 1 1 1 "english" "et"
"1479" "V1" 9 "e2" 6 "b" 11 "NA" "RRT" 824 "gram" "lo" 1 -1 -1 "english" "et"
"1480" "V1" 9 "e2" 1 "a" 11 "NA" "RRT" 3044 "gram" "hi" 1 1 1 "english" "et"
"1481" "V1" 10 "e2" 7 "d" 10 "NA" "RRT" 168 "ungram" "lo" -1 -1 1 "english" "et"
"1482" "V1" 10 "e2" 10 "c" 10 "NA" "RRT" 224 "ungram" "hi" -1 1 -1 "english" "et"
"1483" "V1" 10 "e2" 12 "a" 11 "NA" "RRT" 348 "gram" "hi" 1 1 1 "english" "et"
"1484" "V1" 11 "e2" 15 "a" 11 "NA" "RRT" 440 "gram" "hi" 1 1 1 "english" "et"
"1485" "V1" 11 "e2" 5 "c" 10 "NA" "RRT" 248 "ungram" "hi" -1 1 -1 "english" "et"
"1486" "V1" 11 "e2" 4 "b" 11 "NA" "RRT" 592 "gram" "lo" 1 -1 -1 "english" "et"
"1487" "V1" 11 "e2" 9 "c" 10 "NA" "RRT" 360 "ungram" "hi" -1 1 -1 "english" "et"
"1488" "V1" 11 "e2" 12 "b" 11 "NA" "RRT" 512 "gram" "lo" 1 -1 -1 "english" "et"
"1489" "V1" 11 "e2" 2 "d" 10 "NA" "RRT" 1356 "ungram" "lo" -1 -1 1 "english" "et"
"1490" "V1" 11 "e2" 16 "b" 11 "NA" "RRT" 148 "gram" "lo" 1 -1 -1 "english" "et"
"1491" "V1" 12 "e2" 12 "c" 10 "NA" "RRT" 368 "ungram" "hi" -1 1 -1 "english" "et"
"1492" "V1" 12 "e2" 15 "b" 11 "NA" "RRT" 1320 "gram" "lo" 1 -1 -1 "english" "et"
"1493" "V1" 12 "e2" 2 "a" 11 "NA" "RRT" 1056 "gram" "hi" 1 1 1 "english" "et"
"1494" "V1" 12 "e2" 5 "d" 10 "NA" "RRT" 580 "ungram" "lo" -1 -1 1 "english" "et"
"1495" "V1" 12 "e2" 1 "d" 10 "NA" "RRT" 740 "ungram" "lo" -1 -1 1 "english" "et"
"1496" "V1" 12 "e2" 7 "b" 11 "NA" "RRT" 1080 "gram" "lo" 1 -1 -1 "english" "et"
"1497" "V1" 12 "e2" 14 "a" 11 "NA" "RRT" 1064 "gram" "hi" 1 1 1 "english" "et"
"1498" "V1" 12 "e2" 16 "c" 10 "NA" "RRT" 152 "ungram" "hi" -1 1 -1 "english" "et"
"1499" "V1" 12 "e2" 8 "c" 10 "NA" "RRT" 1620 "ungram" "hi" -1 1 -1 "english" "et"
"1500" "V1" 12 "e2" 6 "a" 11 "NA" "RRT" 1288 "gram" "hi" 1 1 1 "english" "et"
"1501" "V1" 12 "e2" 10 "a" 11 "NA" "RRT" 548 "gram" "hi" 1 1 1 "english" "et"
"1502" "V1" 12 "e2" 3 "b" 11 "NA" "RRT" 700 "gram" "lo" 1 -1 -1 "english" "et"
"1503" "V1" 13 "e2" 9 "a" 11 "NA" "RRT" 3080 "gram" "hi" 1 1 1 "english" "et"
"1504" "V1" 13 "e2" 15 "c" 10 "NA" "RRT" 336 "ungram" "hi" -1 1 -1 "english" "et"
"1505" "V1" 13 "e2" 8 "d" 10 "NA" "RRT" 1060 "ungram" "lo" -1 -1 1 "english" "et"
"1506" "V1" 13 "e2" 2 "b" 11 "NA" "RRT" 944 "gram" "lo" 1 -1 -1 "english" "et"
"1507" "V1" 13 "e2" 5 "a" 11 "NA" "RRT" 2124 "gram" "hi" 1 1 1 "english" "et"
"1508" "V1" 13 "e2" 14 "b" 11 "NA" "RRT" 2164 "gram" "lo" 1 -1 -1 "english" "et"
"1509" "V1" 13 "e2" 13 "a" 11 "NA" "RRT" 1024 "gram" "hi" 1 1 1 "english" "et"
"1510" "V1" 13 "e2" 10 "b" 11 "NA" "RRT" 368 "gram" "lo" 1 -1 -1 "english" "et"
"1511" "V1" 13 "e2" 1 "a" 11 "NA" "RRT" 636 "gram" "hi" 1 1 1 "english" "et"
"1512" "V1" 13 "e2" 4 "d" 10 "NA" "RRT" 200 "ungram" "lo" -1 -1 1 "english" "et"
"1513" "V1" 13 "e2" 16 "d" 10 "NA" "RRT" 980 "ungram" "lo" -1 -1 1 "english" "et"
"1514" "V1" 13 "e2" 12 "d" 10 "NA" "RRT" 1572 "ungram" "lo" -1 -1 1 "english" "et"
"1515" "V1" 13 "e2" 7 "c" 10 "NA" "RRT" 136 "ungram" "hi" -1 1 -1 "english" "et"
"1516" "V1" 14 "e2" 7 "d" 10 "NA" "RRT" 456 "ungram" "lo" -1 -1 1 "english" "et"
"1517" "V1" 14 "e2" 2 "c" 10 "NA" "RRT" 176 "ungram" "hi" -1 1 -1 "english" "et"
"1518" "V1" 14 "e2" 13 "b" 11 "NA" "RRT" 896 "gram" "lo" 1 -1 -1 "english" "et"
"1519" "V1" 14 "e2" 9 "b" 11 "NA" "RRT" 1076 "gram" "lo" 1 -1 -1 "english" "et"
"1520" "V1" 14 "e2" 8 "a" 11 "NA" "RRT" 484 "gram" "hi" 1 1 1 "english" "et"
"1521" "V1" 14 "e2" 1 "b" 11 "NA" "RRT" 1108 "gram" "lo" 1 -1 -1 "english" "et"
"1522" "V1" 14 "e2" 3 "d" 10 "NA" "RRT" 436 "ungram" "lo" -1 -1 1 "english" "et"
"1523" "V1" 14 "e2" 4 "a" 11 "NA" "RRT" 740 "gram" "hi" 1 1 1 "english" "et"
"1524" "V1" 14 "e2" 12 "a" 11 "NA" "RRT" 700 "gram" "hi" 1 1 1 "english" "et"
"1525" "V1" 14 "e2" 5 "b" 11 "NA" "RRT" 620 "gram" "lo" 1 -1 -1 "english" "et"
"1526" "V1" 14 "e2" 16 "a" 11 "NA" "RRT" 1044 "gram" "hi" 1 1 1 "english" "et"
"1527" "V1" 14 "e2" 6 "c" 10 "NA" "RRT" 472 "ungram" "hi" -1 1 -1 "english" "et"
"1528" "V1" 14 "e2" 15 "d" 10 "NA" "RRT" 316 "ungram" "lo" -1 -1 1 "english" "et"
"1529" "V1" 15 "e2" 10 "d" 10 "NA" "RRT" 440 "ungram" "lo" -1 -1 1 "english" "et"
"1530" "V1" 15 "e2" 3 "a" 11 "NA" "RRT" 36 "gram" "hi" 1 1 1 "english" "et"
"1531" "V1" 15 "e2" 1 "c" 10 "NA" "RRT" 280 "ungram" "hi" -1 1 -1 "english" "et"
"1532" "V1" 15 "e2" 8 "b" 11 "NA" "RRT" 80 "gram" "lo" 1 -1 -1 "english" "et"
"1533" "V1" 15 "e2" 13 "c" 10 "NA" "RRT" 404 "ungram" "hi" -1 1 -1 "english" "et"
"1534" "V1" 15 "e2" 16 "b" 11 "NA" "RRT" 212 "gram" "lo" 1 -1 -1 "english" "et"
"1535" "V1" 15 "e2" 5 "c" 10 "NA" "RRT" 436 "ungram" "hi" -1 1 -1 "english" "et"
"1536" "V1" 16 "e2" 14 "a" 11 "NA" "RRT" 372 "gram" "hi" 1 1 1 "english" "et"
"1537" "V1" 16 "e2" 5 "d" 10 "NA" "RRT" 572 "ungram" "lo" -1 -1 1 "english" "et"
"1538" "V1" 16 "e2" 13 "d" 10 "NA" "RRT" 364 "ungram" "lo" -1 -1 1 "english" "et"
"1539" "V1" 16 "e2" 1 "d" 10 "NA" "RRT" 684 "ungram" "lo" -1 -1 1 "english" "et"
"1540" "V1" 16 "e2" 15 "b" 11 "NA" "RRT" 1196 "gram" "lo" 1 -1 -1 "english" "et"
"1541" "V1" 16 "e2" 8 "c" 10 "NA" "RRT" 168 "ungram" "hi" -1 1 -1 "english" "et"
"1542" "V1" 16 "e2" 7 "b" 11 "NA" "RRT" 564 "gram" "lo" 1 -1 -1 "english" "et"
"1543" "V1" 16 "e2" 9 "d" 10 "NA" "RRT" 1792 "ungram" "lo" -1 -1 1 "english" "et"
"1544" "V1" 16 "e2" 10 "a" 11 "NA" "RRT" 640 "gram" "hi" 1 1 1 "english" "et"
"1545" "V1" 16 "e2" 2 "a" 11 "NA" "RRT" 608 "gram" "hi" 1 1 1 "english" "et"
"1546" "V1" 17 "e2" 5 "a" 11 "NA" "RRT" 1988 "gram" "hi" 1 1 1 "english" "et"
"1547" "V1" 17 "e2" 3 "c" 10 "NA" "RRT" 48 "ungram" "hi" -1 1 -1 "english" "et"
"1548" "V1" 17 "e2" 6 "b" 11 "NA" "RRT" 1648 "gram" "lo" 1 -1 -1 "english" "et"
"1549" "V1" 17 "e2" 9 "a" 11 "NA" "RRT" 144 "gram" "hi" 1 1 1 "english" "et"
"1550" "V1" 17 "e2" 2 "b" 11 "NA" "RRT" 1400 "gram" "lo" 1 -1 -1 "english" "et"
"1551" "V1" 17 "e2" 15 "c" 10 "NA" "RRT" 236 "ungram" "hi" -1 1 -1 "english" "et"
"1552" "V1" 17 "e2" 14 "b" 11 "NA" "RRT" 968 "gram" "lo" 1 -1 -1 "english" "et"
"1553" "V1" 17 "e2" 4 "d" 10 "NA" "RRT" 272 "ungram" "lo" -1 -1 1 "english" "et"
"1554" "V1" 17 "e2" 13 "a" 11 "NA" "RRT" 1204 "gram" "hi" 1 1 1 "english" "et"
"1555" "V1" 17 "e2" 7 "c" 10 "NA" "RRT" 292 "ungram" "hi" -1 1 -1 "english" "et"
"1556" "V1" 17 "e2" 1 "a" 11 "NA" "RRT" 292 "gram" "hi" 1 1 1 "english" "et"
"1557" "V1" 17 "e2" 16 "d" 10 "NA" "RRT" 508 "ungram" "lo" -1 -1 1 "english" "et"
"1558" "V1" 17 "e2" 8 "d" 10 "NA" "RRT" 724 "ungram" "lo" -1 -1 1 "english" "et"
"1559" "V1" 18 "e2" 15 "d" 10 "NA" "RRT" 380 "ungram" "lo" -1 -1 1 "english" "et"
"1560" "V1" 18 "e2" 4 "a" 11 "NA" "RRT" 268 "gram" "hi" 1 1 1 "english" "et"
"1561" "V1" 18 "e2" 7 "d" 10 "NA" "RRT" 132 "ungram" "lo" -1 -1 1 "english" "et"
"1562" "V1" 18 "e2" 13 "b" 11 "NA" "RRT" 628 "gram" "lo" 1 -1 -1 "english" "et"
"1563" "V1" 18 "e2" 12 "a" 11 "NA" "RRT" 440 "gram" "hi" 1 1 1 "english" "et"
"1564" "V1" 18 "e2" 9 "b" 11 "NA" "RRT" 308 "gram" "lo" 1 -1 -1 "english" "et"
"1565" "V1" 18 "e2" 8 "a" 11 "NA" "RRT" 1912 "gram" "hi" 1 1 1 "english" "et"
"1566" "V1" 18 "e2" 10 "c" 10 "NA" "RRT" 396 "ungram" "hi" -1 1 -1 "english" "et"
"1567" "V1" 18 "e2" 3 "d" 10 "NA" "RRT" 536 "ungram" "lo" -1 -1 1 "english" "et"
"1568" "V1" 19 "e2" 5 "c" 10 "NA" "RRT" 396 "ungram" "hi" -1 1 -1 "english" "et"
"1569" "V1" 19 "e2" 7 "a" 11 "NA" "RRT" 720 "gram" "hi" 1 1 1 "english" "et"
"1570" "V1" 19 "e2" 6 "d" 10 "NA" "RRT" 176 "ungram" "lo" -1 -1 1 "english" "et"
"1571" "V1" 19 "e2" 8 "b" 11 "NA" "RRT" 608 "gram" "lo" 1 -1 -1 "english" "et"
"1572" "V1" 19 "e2" 1 "c" 10 "NA" "RRT" 968 "ungram" "hi" -1 1 -1 "english" "et"
"1573" "V1" 19 "e2" 3 "a" 11 "NA" "RRT" 912 "gram" "hi" 1 1 1 "english" "et"
"1574" "V1" 19 "e2" 12 "b" 11 "NA" "RRT" 528 "gram" "lo" 1 -1 -1 "english" "et"
"1575" "V1" 19 "e2" 16 "b" 11 "NA" "RRT" 860 "gram" "lo" 1 -1 -1 "english" "et"
"1576" "V1" 19 "e2" 4 "b" 11 "NA" "RRT" 872 "gram" "lo" 1 -1 -1 "english" "et"
"1577" "V1" 19 "e2" 13 "c" 10 "NA" "RRT" 1444 "ungram" "hi" -1 1 -1 "english" "et"
"1578" "V1" 19 "e2" 9 "c" 10 "NA" "RRT" 388 "ungram" "hi" -1 1 -1 "english" "et"
"1579" "V1" 19 "e2" 15 "a" 11 "NA" "RRT" 512 "gram" "hi" 1 1 1 "english" "et"
"1580" "V1" 20 "e2" 15 "b" 11 "NA" "RRT" 928 "gram" "lo" 1 -1 -1 "english" "et"
"1581" "V1" 20 "e2" 1 "d" 10 "NA" "RRT" 216 "ungram" "lo" -1 -1 1 "english" "et"
"1582" "V1" 20 "e2" 7 "b" 11 "NA" "RRT" 376 "gram" "lo" 1 -1 -1 "english" "et"
"1583" "V1" 20 "e2" 6 "a" 11 "NA" "RRT" 728 "gram" "hi" 1 1 1 "english" "et"
"1584" "V1" 20 "e2" 5 "d" 10 "NA" "RRT" 164 "ungram" "lo" -1 -1 1 "english" "et"
"1585" "V1" 20 "e2" 14 "a" 11 "NA" "RRT" 840 "gram" "hi" 1 1 1 "english" "et"
"1586" "V1" 20 "e2" 12 "c" 10 "NA" "RRT" 468 "ungram" "hi" -1 1 -1 "english" "et"
"1587" "V1" 20 "e2" 16 "c" 10 "NA" "RRT" 524 "ungram" "hi" -1 1 -1 "english" "et"
"1588" "V1" 20 "e2" 10 "a" 11 "NA" "RRT" 260 "gram" "hi" 1 1 1 "english" "et"
"1589" "V1" 20 "e2" 3 "b" 11 "NA" "RRT" 472 "gram" "lo" 1 -1 -1 "english" "et"
"1590" "V1" 20 "e2" 2 "a" 11 "NA" "RRT" 720 "gram" "hi" 1 1 1 "english" "et"
"1591" "V1" 20 "e2" 13 "d" 10 "NA" "RRT" 280 "ungram" "lo" -1 -1 1 "english" "et"
"1592" "V1" 20 "e2" 8 "c" 10 "NA" "RRT" 608 "ungram" "hi" -1 1 -1 "english" "et"
"1593" "V1" 21 "e2" 4 "d" 10 "NA" "RRT" 444 "ungram" "lo" -1 -1 1 "english" "et"
"1594" "V1" 21 "e2" 7 "c" 10 "NA" "RRT" 444 "ungram" "hi" -1 1 -1 "english" "et"
"1595" "V1" 21 "e2" 13 "a" 11 "NA" "RRT" 724 "gram" "hi" 1 1 1 "english" "et"
"1596" "V1" 21 "e2" 8 "d" 10 "NA" "RRT" 516 "ungram" "lo" -1 -1 1 "english" "et"
"1597" "V1" 21 "e2" 9 "a" 11 "NA" "RRT" 676 "gram" "hi" 1 1 1 "english" "et"
"1598" "V1" 21 "e2" 14 "b" 11 "NA" "RRT" 2324 "gram" "lo" 1 -1 -1 "english" "et"
"1599" "V1" 21 "e2" 5 "a" 11 "NA" "RRT" 464 "gram" "hi" 1 1 1 "english" "et"
"1600" "V1" 21 "e2" 1 "a" 11 "NA" "RRT" 1948 "gram" "hi" 1 1 1 "english" "et"
"1601" "V1" 21 "e2" 12 "d" 10 "NA" "RRT" 664 "ungram" "lo" -1 -1 1 "english" "et"
"1602" "V1" 21 "e2" 6 "b" 11 "NA" "RRT" 544 "gram" "lo" 1 -1 -1 "english" "et"
"1603" "V1" 21 "e2" 10 "b" 11 "NA" "RRT" 204 "gram" "lo" 1 -1 -1 "english" "et"
"1604" "V1" 21 "e2" 16 "d" 10 "NA" "RRT" 292 "ungram" "lo" -1 -1 1 "english" "et"
"1605" "V1" 22 "e2" 7 "d" 10 "NA" "RRT" 980 "ungram" "lo" -1 -1 1 "english" "et"
"1606" "V1" 22 "e2" 12 "a" 11 "NA" "RRT" 192 "gram" "hi" 1 1 1 "english" "et"
"1607" "V1" 22 "e2" 16 "a" 11 "NA" "RRT" 980 "gram" "hi" 1 1 1 "english" "et"
"1608" "V1" 22 "e2" 1 "b" 11 "NA" "RRT" 2492 "gram" "lo" 1 -1 -1 "english" "et"
"1609" "V1" 22 "e2" 8 "a" 11 "NA" "RRT" 2200 "gram" "hi" 1 1 1 "english" "et"
"1610" "V1" 22 "e2" 9 "b" 11 "NA" "RRT" 1760 "gram" "lo" 1 -1 -1 "english" "et"
"1611" "V1" 22 "e2" 13 "b" 11 "NA" "RRT" 3392 "gram" "lo" 1 -1 -1 "english" "et"
"1612" "V1" 22 "e2" 5 "b" 11 "NA" "RRT" 684 "gram" "lo" 1 -1 -1 "english" "et"
"1613" "V1" 22 "e2" 2 "c" 10 "NA" "RRT" 344 "ungram" "hi" -1 1 -1 "english" "et"
"1614" "V1" 22 "e2" 4 "a" 11 "NA" "RRT" 956 "gram" "hi" 1 1 1 "english" "et"
"1615" "V1" 23 "e2" 4 "b" 11 "NA" "RRT" 268 "gram" "lo" 1 -1 -1 "english" "et"
"1616" "V1" 23 "e2" 1 "c" 10 "NA" "RRT" 536 "ungram" "hi" -1 1 -1 "english" "et"
"1617" "V1" 23 "e2" 2 "d" 10 "NA" "RRT" 1084 "ungram" "lo" -1 -1 1 "english" "et"
"1618" "V1" 23 "e2" 12 "b" 11 "NA" "RRT" 1024 "gram" "lo" 1 -1 -1 "english" "et"
"1619" "V1" 23 "e2" 6 "d" 10 "NA" "RRT" 40 "ungram" "lo" -1 -1 1 "english" "et"
"1620" "V1" 23 "e2" 8 "b" 11 "NA" "RRT" 156 "gram" "lo" 1 -1 -1 "english" "et"
"1621" "V1" 23 "e2" 16 "b" 11 "NA" "RRT" 356 "gram" "lo" 1 -1 -1 "english" "et"
"1622" "V1" 23 "e2" 7 "a" 11 "NA" "RRT" 1296 "gram" "hi" 1 1 1 "english" "et"
"1623" "V1" 23 "e2" 5 "c" 10 "NA" "RRT" 564 "ungram" "hi" -1 1 -1 "english" "et"
"1624" "V1" 24 "e2" 14 "a" 11 "NA" "RRT" 972 "gram" "hi" 1 1 1 "english" "et"
"1625" "V1" 24 "e2" 15 "b" 11 "NA" "RRT" 724 "gram" "lo" 1 -1 -1 "english" "et"
"1626" "V1" 24 "e2" 13 "d" 10 "NA" "RRT" 784 "ungram" "lo" -1 -1 1 "english" "et"
"1627" "V1" 24 "e2" 12 "c" 10 "NA" "RRT" 480 "ungram" "hi" -1 1 -1 "english" "et"
"1628" "V1" 24 "e2" 10 "a" 11 "NA" "RRT" 440 "gram" "hi" 1 1 1 "english" "et"
"1629" "V1" 24 "e2" 6 "a" 11 "NA" "RRT" 1128 "gram" "hi" 1 1 1 "english" "et"
"1630" "V1" 24 "e2" 7 "b" 11 "NA" "RRT" 484 "gram" "lo" 1 -1 -1 "english" "et"
"1631" "V1" 24 "e2" 8 "c" 10 "NA" "RRT" 436 "ungram" "hi" -1 1 -1 "english" "et"
"1632" "V1" 24 "e2" 2 "a" 11 "NA" "RRT" 1288 "gram" "hi" 1 1 1 "english" "et"
"1633" "V1" 24 "e2" 16 "c" 10 "NA" "RRT" 656 "ungram" "hi" -1 1 -1 "english" "et"
"1634" "V1" 24 "e2" 5 "d" 10 "NA" "RRT" 244 "ungram" "lo" -1 -1 1 "english" "et"
"1635" "V1" 24 "e2" 1 "d" 10 "NA" "RRT" 476 "ungram" "lo" -1 -1 1 "english" "et"
"1636" "V1" 24 "e2" 9 "d" 10 "NA" "RRT" 344 "ungram" "lo" -1 -1 1 "english" "et"
"1637" "V1" 24 "e2" 3 "b" 11 "NA" "RRT" 792 "gram" "lo" 1 -1 -1 "english" "et"
